Date/Time,Electricity:Facility [J](TimeStep),Electricity:Building [J](TimeStep),InteriorLights:Electricity [J](TimeStep),Electricity:HVAC [J](TimeStep),Electricity:Plant [J](TimeStep),Electricity:Facility [J](RunPeriod),Electricity:Building [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Electricity:HVAC [J](RunPeriod),Electricity:Plant [J](RunPeriod) 
 06/01  14:00:00,78133451.87153114,34992000.0,17496000.0,6505131.917828789,36636319.95370236 
 06/01  14:15:00,78326167.21869215,34992000.0,19440000.0,6505131.917828789,36829035.30086337 
 06/01  14:30:00,77695770.93149711,34992000.0,19440000.0,6505131.917828789,36198639.01366832 
 06/01  14:45:00,76965057.1433334,34992000.0,19440000.0,6505131.917828789,35467925.22550463 
 06/01  15:00:00,76161639.64963835,34992000.0,19440000.0,6505131.917828789,34664507.73180957 
 06/01  15:15:00,73650293.75945884,33048000.0,19440000.0,6505131.917828789,34097161.84163005 
 06/01  15:30:00,73173204.07488269,33048000.0,19440000.0,6505131.917828789,33620072.1570539 
 06/01  15:45:00,72703099.10706632,33048000.0,19440000.0,6505131.917828789,33149967.189237542 
 06/01  16:00:00,72259107.2689152,33048000.0,19440000.0,6505131.917828789,32705975.351086427 
 06/01  16:15:00,68189903.65448749,29160000.0,19440000.0,6505131.917828789,32524771.73665871 
 06/01  16:30:00,68014563.310884,29160000.0,19440000.0,6505131.917828789,32349431.39305522 
 06/01  16:45:00,67734364.45465748,29160000.0,19440000.0,6505131.917828789,32069232.536828704 
 06/01  17:00:00,67463595.65190883,29160000.0,19440000.0,6505131.917828789,31798463.73408005 
 06/01  17:15:00,67427646.77551374,29160000.0,19440000.0,6505131.917828789,31762514.85768495 
 06/01  17:30:00,67426506.19976404,29160000.0,19440000.0,6505131.917828789,31761374.281935267 
 06/01  17:45:00,67424925.04262137,29160000.0,19440000.0,6505131.917828789,31759793.124792587 
 06/01  18:00:00,67423571.47885507,29160000.0,19440000.0,6505131.917828789,31758439.561026298 
 06/01  18:15:00,55566361.47553028,17496000.0,11664000.0,6405093.134237188,31665268.341293104 
 06/01  18:30:00,55175154.621662356,17496000.0,11664000.0,6367961.208109559,31311193.413552806 
 06/01  18:45:00,54719838.73782352,17496000.0,11664000.0,6309900.13836653,30913938.599457 
 06/01  19:00:00,54614778.81544443,17496000.0,11664000.0,6253089.9790466875,30865688.836397745 
 06/01  19:15:00,49999270.81952917,13608000.0,7776000.0,5869851.150544848,30521419.668984327 
 06/01  19:30:00,49461594.31283382,13608000.0,7776000.0,5622447.926170468,30231146.386663355 
 06/01  19:45:00,49038898.03761122,13608000.0,7776000.0,5413892.665010896,30017005.372600324 
 06/01  20:00:00,48753047.03907392,13608000.0,7776000.0,5250259.845648851,29894787.193425067 
 06/01  20:15:00,48445366.69590721,13608000.0,7776000.0,5058400.270887831,29778966.425019383 
 06/01  20:30:00,48253525.81322675,13608000.0,7776000.0,4906046.423692321,29739479.389534432 
 06/01  20:45:00,48131212.61055654,13608000.0,7776000.0,4776173.489570529,29747039.12098601 
 06/01  21:00:00,48049355.02274113,13608000.0,7776000.0,4661521.302816734,29779833.7199244 
 06/01  21:15:00,19941903.0588854,1360800.0,972000.0,2619530.621814628,15961572.437070774 
 06/01  21:30:00,18951745.207009234,1360800.0,972000.0,2619530.621814628,14971414.585194604 
 06/01  21:45:00,18955472.477085635,1360800.0,972000.0,2619530.621814628,14975141.855271006 
 06/01  22:00:00,18959250.45177504,1360800.0,972000.0,2619530.621814628,14978919.82996041 
 06/01  22:15:00,18960470.644542404,1360800.0,972000.0,2619530.621814628,14980140.022727774 
 06/01  22:30:00,18961677.444617834,1360800.0,972000.0,2619530.621814628,14981346.822803205 
 06/01  22:45:00,18962849.802255563,1360800.0,972000.0,2619530.621814628,14982519.180440933 
 06/01  23:00:00,18964035.589324024,1360800.0,972000.0,2619530.621814628,14983704.967509393 
 06/01  23:15:00,18963120.763392698,1360800.0,972000.0,2619530.621814628,14982790.141578067 
 06/01  23:30:00,18962177.173653368,1360800.0,972000.0,2619530.621814628,14981846.551838737 
 06/01  23:45:00,18961162.581106577,1360800.0,972000.0,2619530.621814628,14980831.959291948 
 06/01  24:00:00,18960098.251366798,1360800.0,972000.0,2619530.621814628,14979767.629552167 
 06/02  00:15:00,18954696.141334984,1360800.0,972000.0,2619530.621814628,14974365.519520355 
 06/02  00:30:00,18949378.5775471,1360800.0,972000.0,2619530.621814628,14969047.95573247 
 06/02  00:45:00,18944144.51488228,1360800.0,972000.0,2619530.621814628,14963813.89306765 
 06/02  01:00:00,18938992.583150562,1360800.0,972000.0,2619530.621814628,14958661.961335933 
 06/02  01:15:00,18931471.404609308,1360800.0,972000.0,2619530.621814628,14951140.782794677 
 06/02  01:30:00,18924155.852317825,1360800.0,972000.0,2619530.621814628,14943825.230503196 
 06/02  01:45:00,18917038.602698885,1360800.0,972000.0,2619530.621814628,14936707.980884254 
 06/02  02:00:00,18910112.984977502,1360800.0,972000.0,2619530.621814628,14929782.363162873 
 06/02  02:15:00,18901314.641957037,1360800.0,972000.0,2619530.621814628,14920984.020142408 
 06/02  02:30:00,18892836.45559464,1360800.0,972000.0,2619530.621814628,14912505.833780011 
 06/02  02:45:00,18884661.86702003,1360800.0,972000.0,2619530.621814628,14904331.2452054 
 06/02  03:00:00,18876775.808977306,1360800.0,972000.0,2619530.621814628,14896445.187162675 
 06/02  03:15:00,18867226.60878821,1360800.0,972000.0,2619530.621814628,14886895.986973582 
 06/02  03:30:00,18858123.151489623,1360800.0,972000.0,2619530.621814628,14877792.529674992 
 06/02  03:45:00,18849418.393672425,1360800.0,972000.0,2619530.621814628,14869087.771857798 
 06/02  04:00:00,18841118.030591812,1360800.0,972000.0,2619530.621814628,14860787.408777183 
 06/02  04:15:00,18833768.98653885,1360800.0,972000.0,2619530.621814628,14853438.36472422 
 06/02  04:30:00,18826725.075345818,1360800.0,972000.0,2619530.621814628,14846394.453531189 
 06/02  04:45:00,18819968.396663077,1360800.0,972000.0,2619530.621814628,14839637.774848448 
 06/02  05:00:00,18813481.99779707,1360800.0,972000.0,2619530.621814628,14833151.37598244 
 06/02  05:15:00,18810959.671420626,1360800.0,972000.0,2619530.621814628,14830629.049605995 
 06/02  05:30:00,18808477.207298875,1360800.0,972000.0,2619530.621814628,14828146.585484244 
 06/02  05:45:00,18806033.61305855,1360800.0,972000.0,2619530.621814628,14825702.991243917 
 06/02  06:00:00,18803628.245830055,1360800.0,972000.0,2619530.621814628,14823297.624015426 
 06/02  06:15:00,18805244.20874092,1360800.0,972000.0,2619530.621814628,14824913.586926289 
 06/02  06:30:00,18806864.57640956,1360800.0,972000.0,2619530.621814628,14826533.954594929 
 06/02  06:45:00,18808489.498598468,1360800.0,972000.0,2619530.621814628,14828158.876783837 
 06/02  07:00:00,18810118.763560712,1360800.0,972000.0,2619530.621814628,14829788.141746081 
 06/02  07:15:00,18816821.400760196,1360800.0,972000.0,2619530.621814628,14836490.778945565 
 06/02  07:30:00,18823784.603402928,1360800.0,972000.0,2619530.621814628,14843453.981588298 
 06/02  07:45:00,18831022.91980767,1360800.0,972000.0,2619530.621814628,14850692.29799304 
 06/02  08:00:00,18838551.74707951,1360800.0,972000.0,2619530.621814628,14858221.12526488 
 06/02  08:15:00,56874035.65711899,25272000.0,17496000.0,5542922.092587246,26059113.564531755 
 06/02  08:30:00,58788420.2181847,25272000.0,17496000.0,5821851.951259887,27694568.266924817 
 06/02  08:45:00,59493462.97551095,25272000.0,17496000.0,5927256.275807211,28294206.69970374 
 06/02  09:00:00,60060781.78834618,25272000.0,17496000.0,5872420.498769669,28916361.28957651 
 06/02  09:15:00,72558137.77008745,35964000.0,18468000.0,6439927.636832675,30154210.133254785 
 06/02  09:30:00,73131529.6690821,35964000.0,18468000.0,6461834.649966098,30705695.019116 
 06/02  09:45:00,73587760.22851183,35964000.0,18468000.0,6480867.116133476,31142893.112378363 
 06/02  10:00:00,73944133.33790484,35964000.0,18468000.0,6496122.450473537,31484010.8874313 
 06/02  10:15:00,75146162.32183991,36936000.0,19440000.0,6505131.917828789,31705030.404011145 
 06/02  10:30:00,75352731.6001928,36936000.0,19440000.0,6505131.917828789,31911599.682364028 
 06/02  10:45:00,75519486.45347315,36936000.0,19440000.0,6505131.917828789,32078354.53564437 
 06/02  11:00:00,75668153.99289836,36936000.0,19440000.0,6505131.917828789,32227022.075069588 
 06/02  11:15:00,74794746.43343312,35964000.0,18468000.0,6505131.917828789,32325614.515604325 
 06/02  11:30:00,74854305.84615827,35964000.0,18468000.0,6505131.917828789,32385173.928329475 
 06/02  11:45:00,74801966.93073712,35964000.0,18468000.0,6505131.917828789,32332835.01290834 
 06/02  12:00:00,74747605.56032075,35964000.0,18468000.0,6505131.917828789,32278473.642491974 
 06/02  12:15:00,71737893.9468645,33048000.0,15552000.0,6470326.159095708,32219567.787768796 
 06/02  12:30:00,71626699.38107125,33048000.0,15552000.0,6452554.317462187,32126145.063609075 
 06/02  12:45:00,71414307.69973563,33048000.0,15552000.0,6473839.620549452,31892468.07918618 
 06/02  13:00:00,71191662.99314858,33048000.0,15552000.0,6486227.282133559,31657435.71101503 
 06/02  13:15:00,73140155.34756517,34992000.0,17496000.0,6505131.917828789,31643023.429736402 
 06/02  13:30:00,73243179.97811912,34992000.0,17496000.0,6505131.917828789,31746048.06029034 
 06/02  13:45:00,73569150.9981943,34992000.0,17496000.0,6505131.917828789,32072019.080365524 
 06/02  14:00:00,73890464.05383614,34992000.0,17496000.0,6505131.917828789,32393332.136007357 
 06/02  14:15:00,74309670.98621505,34992000.0,19440000.0,6505131.917828789,32812539.068386275 
 06/02  14:30:00,74717105.29923998,34992000.0,19440000.0,6505131.917828789,33219973.381411206 
 06/02  14:45:00,75145888.1609488,34992000.0,19440000.0,6505131.917828789,33648756.24312002 
 06/02  15:00:00,75572552.29615228,34992000.0,19440000.0,6505131.917828789,34075420.37832349 
 06/02  15:15:00,73967185.09381552,33048000.0,19440000.0,6505131.917828789,34414053.175986744 
 06/02  15:30:00,74253983.83184187,33048000.0,19440000.0,6505131.917828789,34700851.91401308 
 06/02  15:45:00,74471837.4493194,33048000.0,19440000.0,6505131.917828789,34918705.53149063 
 06/02  16:00:00,74682956.87320682,33048000.0,19440000.0,6505131.917828789,35129824.95537803 
 06/02  16:15:00,70662756.95798618,29160000.0,19440000.0,6505131.917828789,34997625.040157385 
 06/02  16:30:00,70518817.0761845,29160000.0,19440000.0,6505131.917828789,34853685.15835571 
 06/02  16:45:00,70288711.11877559,29160000.0,19440000.0,6505131.917828789,34623579.200946815 
 06/02  17:00:00,70072268.63455512,29160000.0,19440000.0,6505131.917828789,34407136.71672633 
 06/02  17:15:00,69920857.83653554,29160000.0,19440000.0,6505131.917828789,34255725.91870677 
 06/02  17:30:00,69798978.64266963,29160000.0,19440000.0,6505131.917828789,34133846.72484085 
 06/02  17:45:00,69680126.67380816,29160000.0,19440000.0,6505131.917828789,34014994.75597938 
 06/02  18:00:00,69559315.27918972,29160000.0,19440000.0,6505131.917828789,33894183.36136094 
 06/02  18:15:00,57525515.85595495,17496000.0,11664000.0,6470080.086114466,33559435.76984049 
 06/02  18:30:00,56789261.071738616,17496000.0,11664000.0,6437053.83562346,32856207.23611516 
 06/02  18:45:00,55973704.14031695,17496000.0,11664000.0,6401175.290739967,32076528.849576987 
 06/02  19:00:00,55498331.424457364,17496000.0,11664000.0,6353481.078329563,31648850.346127804 
 06/02  19:15:00,50772832.13101718,13608000.0,7776000.0,6156532.022479116,31008300.10853807 
 06/02  19:30:00,49822962.74715948,13608000.0,7776000.0,5985222.603505756,30229740.14365373 
 06/02  19:45:00,48903706.642123975,13608000.0,7776000.0,5797068.896709386,29498637.745414592 
 06/02  20:00:00,47969302.99938982,13608000.0,7776000.0,5556412.44881068,28804890.55057914 
 06/02  20:15:00,47296131.15947601,13608000.0,7776000.0,5357723.414592007,28330407.74488401 
 06/02  20:30:00,46688070.93565591,13608000.0,7776000.0,5185948.1620644955,27894122.773591418 
 06/02  20:45:00,46128011.46079931,13608000.0,7776000.0,5027770.785833216,27492240.674966097 
 06/02  21:00:00,45647264.100863814,13608000.0,7776000.0,4899080.122517223,27140183.97834659 
 06/02  21:15:00,19454668.870363045,1360800.0,972000.0,2619530.621814628,15474338.248548415 
 06/02  21:30:00,18870968.640368205,1360800.0,972000.0,2619530.621814628,14890638.018553576 
 06/02  21:45:00,18869155.243078258,1360800.0,972000.0,2619530.621814628,14888824.621263629 
 06/02  22:00:00,18867309.071662307,1360800.0,972000.0,2619530.621814628,14886978.449847676 
 06/02  22:15:00,18868654.581356175,1360800.0,972000.0,2619530.621814628,14888323.959541546 
 06/02  22:30:00,18869980.11489708,1360800.0,972000.0,2619530.621814628,14889649.493082449 
 06/02  22:45:00,18871285.56627508,1360800.0,972000.0,2619530.621814628,14890954.944460448 
 06/02  23:00:00,18872570.66072243,1360800.0,972000.0,2619530.621814628,14892240.038907802 
 06/02  23:15:00,18873416.361256804,1360800.0,972000.0,2619530.621814628,14893085.739442173 
 06/02  23:30:00,18874252.631365195,1360800.0,972000.0,2619530.621814628,14893922.009550564 
 06/02  23:45:00,18875079.58572534,1360800.0,972000.0,2619530.621814628,14894748.963910712 
 06/02  24:00:00,18875897.48676623,1360800.0,972000.0,2619530.621814628,14895566.864951601 
 06/03  00:15:00,18875828.129177924,1360800.0,972000.0,2619530.621814628,14895497.507363293 
 06/03  00:30:00,18875742.966334924,1360800.0,972000.0,2619530.621814628,14895412.344520293 
 06/03  00:45:00,18875642.12937469,1360800.0,972000.0,2619530.621814628,14895311.507560061 
 06/03  01:00:00,18875525.558206413,1360800.0,972000.0,2619530.621814628,14895194.936391782 
 06/03  01:15:00,18875409.269836053,1360800.0,972000.0,2619530.621814628,14895078.648021422 
 06/03  01:30:00,18875277.463512097,1360800.0,972000.0,2619530.621814628,14894946.841697467 
 06/03  01:45:00,18875130.31434445,1360800.0,972000.0,2619530.621814628,14894799.692529822 
 06/03  02:00:00,18874968.017106667,1360800.0,972000.0,2619530.621814628,14894637.395292038 
 06/03  02:15:00,18868989.995987423,1360800.0,972000.0,2619530.621814628,14888659.374172792 
 06/03  02:30:00,18863195.853382543,1360800.0,972000.0,2619530.621814628,14882865.231567914 
 06/03  02:45:00,18857577.279188186,1360800.0,972000.0,2619530.621814628,14877246.657373557 
 06/03  03:00:00,18852110.12174008,1360800.0,972000.0,2619530.621814628,14871779.49992545 
 06/03  03:15:00,18843596.404365744,1360800.0,972000.0,2619530.621814628,14863265.782551115 
 06/03  03:30:00,18835489.95261589,1360800.0,972000.0,2619530.621814628,14855159.33080126 
 06/03  03:45:00,18827762.94067519,1360800.0,972000.0,2619530.621814628,14847432.31886056 
 06/03  04:00:00,18820390.19014792,1360800.0,972000.0,2619530.621814628,14840059.56833329 
 06/03  04:15:00,18813348.62880469,1360800.0,972000.0,2619530.621814628,14833018.006990062 
 06/03  04:30:00,18806617.028270043,1360800.0,972000.0,2619530.621814628,14826286.406455413 
 06/03  04:45:00,18800175.95147691,1360800.0,972000.0,2619530.621814628,14819845.329662278 
 06/03  05:00:00,18794007.761416096,1360800.0,972000.0,2619530.621814628,14813677.139601465 
 06/03  05:15:00,18790508.387002435,1360800.0,972000.0,2619530.621814628,14810177.765187804 
 06/03  05:30:00,18787095.785712413,1360800.0,972000.0,2619530.621814628,14806765.163897783 
 06/03  05:45:00,18783767.35001336,1360800.0,972000.0,2619530.621814628,14803436.728198731 
 06/03  06:00:00,18780519.879641168,1360800.0,972000.0,2619530.621814628,14800189.257826539 
 06/03  06:15:00,18781645.92511942,1360800.0,972000.0,2619530.621814628,14801315.303304791 
 06/03  06:30:00,18782768.69409172,1360800.0,972000.0,2619530.621814628,14802438.07227709 
 06/03  06:45:00,18783887.840412986,1360800.0,972000.0,2619530.621814628,14803557.218598356 
 06/03  07:00:00,18785003.22978609,1360800.0,972000.0,2619530.621814628,14804672.60797146 
 06/03  07:15:00,18788616.817570362,1360800.0,972000.0,2619530.621814628,14808286.195755733 
 06/03  07:30:00,18792298.973036345,1360800.0,972000.0,2619530.621814628,14811968.351221714 
 06/03  07:45:00,18796051.088787448,1360800.0,972000.0,2619530.621814628,14815720.466972819 
 06/03  08:00:00,18799874.489378665,1360800.0,972000.0,2619530.621814628,14819543.867564036 
 06/03  08:15:00,54652433.270625554,25272000.0,17496000.0,5640343.750601927,23740089.52002363 
 06/03  08:30:00,56449791.1393337,25272000.0,17496000.0,5968563.067629009,25209228.071704697 
 06/03  08:45:00,57151757.962857105,25272000.0,17496000.0,6142271.675495798,25737486.287361313 
 06/03  09:00:00,57399411.191838674,25272000.0,17496000.0,6023484.434836648,26103926.757002033 
 06/03  09:15:00,69570238.11371042,35964000.0,18468000.0,6490367.550665583,27115870.563044827 
 06/03  09:30:00,70054178.66076708,35964000.0,18468000.0,6505131.917828789,27585046.74293831 
 06/03  09:45:00,70405939.16649444,35964000.0,18468000.0,6505131.917828789,27936807.248665668 
 06/03  10:00:00,70653049.24746221,35964000.0,18468000.0,6505131.917828789,28183917.32963343 
 06/03  10:15:00,71766259.67121546,36936000.0,19440000.0,6505131.917828789,28325127.75338668 
 06/03  10:30:00,71899135.25066587,36936000.0,19440000.0,6505131.917828789,28458003.332837082 
 06/03  10:45:00,71991992.37090805,36936000.0,19440000.0,6505131.917828789,28550860.453079272 
 06/03  11:00:00,72071282.94664642,36936000.0,19440000.0,6505131.917828789,28630151.028817646 
 06/03  11:15:00,71123461.26077192,35964000.0,18468000.0,6505131.917828789,28654329.34294314 
 06/03  11:30:00,71107838.69279279,35964000.0,18468000.0,6503746.26966705,28640092.42312574 
 06/03  11:45:00,70984892.28818865,35964000.0,18468000.0,6505131.917828789,28515760.37035986 
 06/03  12:00:00,70862678.0033004,35964000.0,18468000.0,6505131.917828789,28393546.08547162 
 06/03  12:15:00,67747471.71298252,33048000.0,15552000.0,6425340.587821185,28274131.12516134 
 06/03  12:30:00,67638621.40152459,33048000.0,15552000.0,6407636.332609134,28182985.068915457 
 06/03  12:45:00,67442574.10741957,33048000.0,15552000.0,6424159.585219022,27970414.52220055 
 06/03  13:00:00,67227299.75850865,33048000.0,15552000.0,6420672.711371404,27758627.047137246 
 06/03  13:15:00,69272987.53451279,34992000.0,17496000.0,6505131.917828789,27775855.61668401 
 06/03  13:30:00,69326042.34399816,34992000.0,17496000.0,6505131.917828789,27828910.426169384 
 06/03  13:45:00,69574904.12134351,34992000.0,17496000.0,6505131.917828789,28077772.20351472 
 06/03  14:00:00,69808072.33260661,34992000.0,17496000.0,6505131.917828789,28310940.41477784 
 06/03  14:15:00,70037144.74605647,34992000.0,19440000.0,6505131.917828789,28540012.828227695 
 06/03  14:30:00,70272873.62114397,34992000.0,19440000.0,6505131.917828789,28775741.703315176 
 06/03  14:45:00,70543871.70545147,34992000.0,19440000.0,6505131.917828789,29046739.787622694 
 06/03  15:00:00,70821005.57057342,34992000.0,19440000.0,6505131.917828789,29323873.652744647 
 06/03  15:15:00,69208600.52874221,33048000.0,19440000.0,6505131.917828789,29655468.610913422 
 06/03  15:30:00,69510121.5114782,33048000.0,19440000.0,6505131.917828789,29956989.59364942 
 06/03  15:45:00,69750798.62141451,33048000.0,19440000.0,6505131.917828789,30197666.703585733 
 06/03  16:00:00,69997910.36304665,33048000.0,19440000.0,6505131.917828789,30444778.445217863 
 06/03  16:15:00,66382167.143624775,29160000.0,19440000.0,6505131.917828789,30717035.225795988 
 06/03  16:30:00,66660327.34074587,29160000.0,19440000.0,6505131.917828789,30995195.422917083 
 06/03  16:45:00,66840937.44756381,29160000.0,19440000.0,6505131.917828789,31175805.52973503 
 06/03  17:00:00,67036516.29292042,29160000.0,19440000.0,6505131.917828789,31371384.37509164 
 06/03  17:15:00,67207479.90814792,29160000.0,19440000.0,6505131.917828789,31542347.990319125 
 06/03  17:30:00,67388105.16452925,29160000.0,19440000.0,6505131.917828789,31722973.246700466 
 06/03  17:45:00,67562774.13160923,29160000.0,19440000.0,6505131.917828789,31897642.213780448 
 06/03  18:00:00,67733904.47514065,29160000.0,19440000.0,6505131.917828789,32068772.557311866 
 06/03  18:15:00,55430080.02122325,17496000.0,11664000.0,6324846.364744235,31609233.65647902 
 06/03  18:30:00,54731060.42216358,17496000.0,11664000.0,6274164.967223207,30960895.454940382 
 06/03  18:45:00,53941450.72800466,17496000.0,11664000.0,6205490.3845154205,30239960.343489245 
 06/03  19:00:00,53480114.08731184,17496000.0,11664000.0,6127621.107396683,29856492.979915153 
 06/03  19:15:00,48051997.28713461,13608000.0,7776000.0,5694395.730745439,28749601.55638918 
 06/03  19:30:00,46619395.720855124,13608000.0,7776000.0,5381849.78828367,27629545.93257146 
 06/03  19:45:00,45411470.39301654,13608000.0,7776000.0,5160195.319373787,26643275.073642757 
 06/03  20:00:00,44347017.70827409,13608000.0,7776000.0,4981603.786288656,25757413.921985433 
 06/03  20:15:00,43428365.28128609,13608000.0,7776000.0,4803959.567883026,25016405.71340307 
 06/03  20:30:00,42627068.98122142,13608000.0,7776000.0,4662620.223402466,24356448.757818956 
 06/03  20:45:00,41862998.13187835,13608000.0,7776000.0,4534248.9783225795,23720749.153555777 
 06/03  21:00:00,41115665.0135804,13608000.0,7776000.0,4415285.024464791,23092379.989115603 
 06/03  21:15:00,18835701.76501621,1360800.0,972000.0,2619530.621814628,14855371.14320158 
 06/03  21:30:00,18812913.37686729,1360800.0,972000.0,2619530.621814628,14832582.75505266 
 06/03  21:45:00,18810334.620912466,1360800.0,972000.0,2619530.621814628,14830003.999097835 
 06/03  22:00:00,18807789.498638175,1360800.0,972000.0,2619530.621814628,14827458.876823545 
 06/03  22:15:00,18808359.499388006,1360800.0,972000.0,2619530.621814628,14828028.877573377 
 06/03  22:30:00,18808922.78616716,1360800.0,972000.0,2619530.621814628,14828592.16435253 
 06/03  22:45:00,18809479.35817405,1360800.0,972000.0,2619530.621814628,14829148.73635942 
 06/03  23:00:00,18810029.01219739,1360800.0,972000.0,2619530.621814628,14829698.39038276 
 06/03  23:15:00,18812906.207897227,1360800.0,972000.0,2619530.621814628,14832575.586082596 
 06/03  23:30:00,18815837.979894947,1360800.0,972000.0,2619530.621814628,14835507.358080318 
